scene_id,timestamp,cup_id,x,y,hand_distance,last_touched_time,touch_count,moved_recently,distance_to_tray,user_present,user_absent_time,active_cup_id,is_active_cup,time_near_cup,time_since_release,release_count,cup_motion_distance,stationary_time,was_moved,used_cup_candidate,idle_candidate,label
116,1779177703.541,1,0.4977,0.7014,999.0,1.841,366,0,0.5014,1,0.0,-1,0,51.835,1.697,4,0.0,1.984,1,1,0,ASK
116,1779177703.541,2,0.7195,0.5792,999.0,35.553,33,0,0.4381,1,0.0,-1,0,4.69,35.425,1,0.0,37.681,1,1,0,IDLE
117,1779177704.116,0,0.6453,0.6389,999.0,3.824,164,0,0.4623,1,0.0,-1,0,23.233,3.68,4,0.0,36.704,1,1,0,ASK
117,1779177704.116,1,0.4977,0.7014,999.0,2.416,366,0,0.5014,1,0.0,-1,0,51.835,2.272,4,0.0,2.559,1,1,0,ASK
117,1779177704.116,2,0.7195,0.5792,999.0,36.128,33,0,0.4381,1,0.0,-1,0,4.69,36.0,1,0.0,38.256,1,1,0,IDLE
118,1779177704.676,0,0.6453,0.6389,999.0,4.385,164,0,0.4623,1,0.0,-1,0,23.233,4.24,4,0.0,37.264,1,1,0,ASK
118,1779177704.676,1,0.4977,0.7014,999.0,2.977,366,0,0.5014,1,0.0,-1,0,51.835,2.832,4,0.0,3.119,1,1,0,ASK
118,1779177704.676,2,0.7195,0.5792,999.0,36.689,33,0,0.4381,1,0.0,-1,0,4.69,36.56,1,0.0,38.816,1,1,0,IDLE
119,1779177705.253,0,0.6453,0.6389,999.0,4.961,164,0,0.4623,1,0.0,-1,0,23.233,4.817,4,0.0,37.84,1,1,0,ASK
119,1779177705.253,1,0.4977,0.7014,999.0,3.553,366,0,0.5014,1,0.0,-1,0,51.835,3.408,4,0.0,3.695,1,1,0,ASK
119,1779177705.253,2,0.7195,0.5792,999.0,37.265,33,0,0.4381,1,0.0,-1,0,4.69,37.137,1,0.0,39.393,1,1,0,IDLE
120,1779177705.813,0,0.6453,0.6389,999.0,5.521,164,0,0.4623,1,0.0,-1,0,23.233,5.377,4,0.0,38.4,1,1,0,ASK
120,1779177705.813,1,0.4977,0.7014,999.0,4.113,366,0,0.5014,1,0.0,-1,0,51.835,3.968,4,0.0,4.255,1,1,0,ASK
120,1779177705.813,2,0.7195,0.5792,999.0,37.825,33,0,0.4381,1,0.0,-1,0,4.69,37.696,1,0.0,39.953,1,1,0,IDLE
121,1779177706.384,0,0.6453,0.6389,999.0,6.092,164,0,0.4623,1,0.0,-1,0,23.233,5.948,4,0.0,38.971,1,1,0,ASK
121,1779177706.384,1,0.4977,0.7014,999.0,4.684,366,0,0.5014,1,0.0,-1,0,51.835,4.539,4,0.0,4.826,1,1,0,ASK
121,1779177706.384,2,0.7195,0.5792,999.0,38.396,33,0,0.4381,1,0.0,-1,0,4.69,38.268,1,0.0,40.524,1,1,0,IDLE
122,1779177706.947,0,0.6453,0.6389,999.0,6.655,164,0,0.4623,1,0.0,-1,0,23.233,6.511,4,0.0,39.534,1,1,0,ASK
122,1779177706.947,1,0.4977,0.7014,999.0,5.247,366,0,0.5014,1,0.0,-1,0,51.835,5.102,4,0.0,5.389,1,1,0,ASK
122,1779177706.947,2,0.7195,0.5792,999.0,38.959,33,0,0.4381,1,0.0,-1,0,4.69,38.831,1,0.0,41.087,1,1,0,IDLE
123,1779177707.509,0,0.6453,0.6389,999.0,7.217,164,0,0.4623,1,0.0,-1,0,23.233,7.073,4,0.0,40.096,1,1,0,ASK
123,1779177707.509,1,0.4977,0.7014,999.0,5.809,366,0,0.5014,1,0.0,-1,0,51.835,5.664,4,0.0,5.951,1,1,0,ASK
123,1779177707.509,2,0.7195,0.5792,999.0,39.521,33,0,0.4381,1,0.0,-1,0,4.69,39.392,1,0.0,41.649,1,1,0,IDLE
124,1779177708.084,0,0.6453,0.6389,999.0,7.792,164,0,0.4623,1,0.0,-1,0,23.233,7.648,4,0.0,40.671,1,1,0,ASK
124,1779177708.084,1,0.4977,0.7014,999.0,6.384,366,0,0.5014,1,0.0,-1,0,51.835,6.239,4,0.0,6.527,1,1,0,ASK
124,1779177708.084,2,0.7195,0.5792,999.0,40.096,33,0,0.4381,1,0.0,-1,0,4.69,39.968,1,0.0,42.224,1,1,0,IDLE
125,1779177708.641,0,0.6453,0.6389,999.0,8.349,164,0,0.4623,1,0.0,-1,0,23.233,8.204,4,0.0,41.228,1,1,0,ASK
125,1779177708.641,1,0.4977,0.7014,999.0,6.941,366,0,0.5014,1,0.0,-1,0,51.835,6.796,4,0.0,7.083,1,1,0,ASK
125,1779177708.641,2,0.7195,0.5792,999.0,40.653,33,0,0.4381,1,0.0,-1,0,4.69,40.524,1,0.0,42.781,1,1,0,IDLE
126,1779177709.22,0,0.6453,0.6389,999.0,8.928,164,0,0.4623,1,0.0,-1,0,23.233,8.784,4,0.0,41.807,1,1,0,ASK
126,1779177709.22,1,0.4977,0.7014,999.0,7.52,366,0,0.5014,1,0.0,-1,0,51.835,7.375,4,0.0,7.662,1,1,0,ASK
126,1779177709.22,2,0.7195,0.5792,999.0,41.232,33,0,0.4381,1,0.0,-1,0,4.69,41.103,1,0.0,43.36,1,1,0,IDLE
127,1779177709.78,0,0.6453,0.6389,999.0,9.489,164,0,0.4623,1,0.0,-1,0,23.233,9.344,4,0.0,42.368,1,1,0,ASK
127,1779177709.78,1,0.4977,0.7014,999.0,8.081,366,0,0.5014,1,0.0,-1,0,51.835,7.936,4,0.0,8.223,1,1,0,ASK
127,1779177709.78,2,0.7195,0.5792,999.0,41.793,33,0,0.4381,1,0.0,-1,0,4.69,41.664,1,0.0,43.921,1,1,0,IDLE
128,1779177710.337,0,0.6453,0.6389,999.0,10.045,164,0,0.4623,1,0.0,-1,0,23.233,9.901,4,0.0,42.925,1,1,0,ASK
128,1779177710.337,1,0.4977,0.7014,999.0,8.637,366,0,0.5014,1,0.0,-1,0,51.835,8.493,4,0.0,8.78,1,1,0,ASK
128,1779177710.337,2,0.7195,0.5792,999.0,42.349,33,0,0.4381,1,0.0,-1,0,4.69,42.221,1,0.0,44.477,1,1,0,IDLE
129,1779177710.914,0,0.6453,0.6389,999.0,10.622,164,0,0.4623,1,0.0,-1,0,23.233,10.478,4,0.0,43.501,1,1,0,IDLE
129,1779177710.914,1,0.4977,0.7014,999.0,9.214,366,0,0.5014,1,0.0,-1,0,51.835,9.069,4,0.0,9.356,1,1,0,ASK
129,1779177710.914,2,0.7195,0.5792,999.0,42.926,33,0,0.4381,1,0.0,-1,0,4.69,42.797,1,0.0,45.054,1,1,0,IDLE
130,1779177711.476,0,0.6453,0.6389,999.0,11.185,164,0,0.4623,1,0.0,-1,0,23.233,11.04,4,0.0,44.064,1,1,0,IDLE
130,1779177711.476,1,0.4977,0.7014,999.0,9.777,366,0,0.5014,1,0.0,-1,0,51.835,9.632,4,0.0,9.919,1,1,0,ASK
130,1779177711.476,2,0.7195,0.5792,999.0,43.488,33,0,0.4381,1,0.0,-1,0,4.69,43.36,1,0.0,45.616,1,1,0,IDLE
131,1779177712.05,0,0.6453,0.6389,0.2237,11.759,164,0,0.4623,1,0.0,1,0,23.233,11.614,4,0.0,44.638,1,1,0,IDLE
131,1779177712.05,1,0.4977,0.7014,0.0918,0.0,369,0,0.5014,1,0.0,1,1,52.266,10.206,4,0.0,10.493,1,1,0,WAIT
131,1779177712.05,2,0.7195,0.5792,0.2931,44.063,33,0,0.4381,1,0.0,1,0,4.69,43.934,1,0.0,46.191,1,1,0,IDLE
132,1779177712.612,0,0.6453,0.6389,0.2241,12.32,164,0,0.4623,1,0.0,1,0,23.233,12.176,4,0.0,45.199,1,1,0,IDLE
132,1779177712.612,1,0.4977,0.7014,0.0918,0.0,373,0,0.5014,1,0.0,1,1,52.828,10.767,4,0.0,11.054,1,1,0,WAIT
132,1779177712.612,2,0.7195,0.5792,0.2942,44.624,33,0,0.4381,1,0.0,1,0,4.69,44.496,1,0.0,46.752,1,1,0,IDLE
133,1779177713.189,0,0.6453,0.6389,0.2249,12.897,164,0,0.4623,1,0.0,1,0,23.233,12.753,4,0.0,45.776,1,1,0,IDLE
133,1779177713.189,1,0.4977,0.7014,0.0926,0.0,377,0,0.5014,1,0.0,1,1,53.405,11.344,4,0.0,11.631,1,1,0,WAIT
133,1779177713.189,2,0.7195,0.5792,0.295,45.201,33,0,0.4381,1,0.0,1,0,4.69,45.072,1,0.0,47.329,1,1,0,IDLE
134,1779177713.748,0,0.6453,0.6389,0.2249,13.456,164,0,0.4623,1,0.0,1,0,23.233,13.312,4,0.0,46.335,1,1,0,IDLE
134,1779177713.748,1,0.4977,0.7014,0.0926,0.0,381,0,0.5014,1,0.0,1,1,53.964,11.903,4,0.0,12.19,1,1,0,WAIT
134,1779177713.748,2,0.7195,0.5792,0.295,45.76,33,0,0.4381,1,0.0,1,0,4.69,45.631,1,0.0,47.888,1,1,0,IDLE
135,1779177714.309,0,0.6453,0.6389,0.2249,14.017,164,0,0.4623,1,0.0,1,0,23.233,13.873,4,0.0,46.896,1,1,0,IDLE
135,1779177714.309,1,0.4977,0.7014,0.0926,0.0,385,0,0.5014,1,0.0,1,1,54.525,12.464,4,0.0,12.752,1,1,0,WAIT
135,1779177714.309,2,0.7195,0.5792,0.295,46.321,33,0,0.4381,1,0.0,1,0,4.69,46.193,1,0.0,48.449,1,1,0,IDLE
136,1779177714.885,0,0.6453,0.6389,0.2249,14.593,164,0,0.4623,1,0.0,1,0,23.233,14.449,4,0.0,47.472,1,1,0,IDLE
136,1779177714.885,1,0.4977,0.7014,0.0926,0.0,389,0,0.5014,1,0.0,1,1,55.101,13.04,4,0.0,13.327,1,1,0,WAIT
136,1779177714.885,2,0.7195,0.5792,0.295,46.897,33,0,0.4381,1,0.0,1,0,4.69,46.768,1,0.0,49.025,1,1,0,IDLE
137,1779177715.445,0,0.6453,0.6389,0.2254,15.153,164,0,0.4623,1,0.0,1,0,23.233,15.009,4,0.0,48.032,1,1,0,IDLE
137,1779177715.445,1,0.4977,0.7014,0.0931,0.0,393,0,0.5014,1,0.0,1,1,55.661,13.6,4,0.0,13.887,1,1,0,WAIT
137,1779177715.445,2,0.7195,0.5792,0.2955,47.457,33,0,0.4381,1,0.0,1,0,4.69,47.329,1,0.0,49.585,1,1,0,IDLE
138,1779177716.021,0,0.6453,0.6389,0.2256,15.729,164,0,0.4623,1,0.0,1,0,23.233,15.585,4,0.0,48.608,1,1,0,IDLE
138,1779177716.021,1,0.4977,0.7014,0.0933,0.0,397,0,0.5014,1,0.0,1,1,56.237,14.176,4,0.0,14.463,1,1,0,WAIT
138,1779177716.021,2,0.7195,0.5792,0.2957,48.033,33,0,0.4381,1,0.0,1,0,4.69,47.904,1,0.0,50.161,1,1,0,IDLE
139,1779177716.58,0,0.6453,0.6389,0.2256,16.288,164,0,0.4623,1,0.0,1,0,23.233,16.144,4,0.0,49.168,1,1,0,IDLE
139,1779177716.58,1,0.4984,0.7014,0.094,0.0,401,0,0.5014,1,0.0,1,1,56.796,14.736,4,0.0,15.023,1,1,0,WAIT
139,1779177716.58,2,0.7195,0.5792,0.2957,48.592,33,0,0.4381,1,0.0,1,0,4.69,48.464,1,0.0,50.72,1,1,0,IDLE
140,1779177717.157,0,0.6469,0.6389,0.2256,16.865,164,0,0.4628,1,0.0,1,0,23.233,16.72,4,0.0,49.744,1,1,0,IDLE
140,1779177717.157,1,0.4992,0.7014,0.0933,0.0,405,0,0.5014,1,0.0,1,1,57.372,15.312,4,0.0,15.599,1,1,0,WAIT
140,1779177717.157,2,0.7211,0.5792,0.2957,49.169,33,0,0.4389,1,0.0,1,0,4.69,49.04,1,0.0,51.297,1,1,0,IDLE
141,1779177717.717,0,0.6469,0.6389,0.2263,17.425,164,0,0.4628,1,0.0,1,0,23.233,17.281,4,0.0,50.304,1,1,0,IDLE
141,1779177717.717,1,0.4992,0.7014,0.094,0.0,409,0,0.5014,1,0.0,1,1,57.933,15.872,4,0.0,16.159,1,1,0,WAIT
141,1779177717.717,2,0.7211,0.5792,0.2963,49.729,33,0,0.4389,1,0.0,1,0,4.69,49.6,1,0.0,51.857,1,1,0,IDLE
142,1779177718.276,0,0.6469,0.6389,0.2256,17.984,164,0,0.4628,1,0.0,1,0,23.233,17.84,4,0.0,50.864,1,1,0,IDLE
142,1779177718.276,1,0.4992,0.7014,0.0933,0.0,413,0,0.5014,1,0.0,1,1,58.492,16.432,4,0.0,16.719,1,1,0,WAIT
142,1779177718.276,2,0.7211,0.5792,0.2957,50.288,33,0,0.4389,1,0.0,1,0,4.69,50.16,1,0.0,52.416,1,1,0,IDLE
143,1779177718.852,0,0.6469,0.6389,0.2256,18.56,164,0,0.4628,1,0.0,1,0,23.233,18.415,4,0.0,51.439,1,1,0,IDLE
143,1779177718.852,1,0.4992,0.7014,0.0933,0.0,417,0,0.5014,1,0.0,1,1,59.067,17.007,4,0.0,17.294,1,1,0,WAIT
143,1779177718.852,2,0.7211,0.5792,0.2957,50.864,33,0,0.4389,1,0.0,1,0,4.69,50.735,1,0.0,52.992,1,1,0,IDLE
144,1779177719.412,0,0.6469,0.6389,0.2263,19.121,164,0,0.4628,1,0.0,1,0,23.233,18.976,4,0.0,52.0,1,1,0,IDLE
144,1779177719.412,1,0.4992,0.7014,0.094,0.0,421,0,0.5014,1,0.0,1,1,59.628,17.568,4,0.0,17.855,1,1,0,WAIT
144,1779177719.412,2,0.7211,0.5792,0.2963,51.425,33,0,0.4389,1,0.0,1,0,4.69,51.296,1,0.0,53.553,1,1,0,IDLE
145,1779177719.989,0,0.6469,0.6389,0.2256,19.697,164,0,0.4628,1,0.0,1,0,23.233,19.553,4,0.0,52.576,1,1,0,IDLE
145,1779177719.989,1,0.4992,0.7014,0.0933,0.0,425,0,0.5014,1,0.0,1,1,60.205,18.144,4,0.0,18.431,1,1,0,WAIT
145,1779177719.989,2,0.7211,0.5792,0.2957,52.001,33,0,0.4389,1,0.0,1,0,4.69,51.873,1,0.0,54.129,1,1,0,IDLE
146,1779177720.549,0,0.6469,0.6389,999.0,20.257,164,0,0.4628,1,0.0,-1,0,23.233,20.112,4,0.0,53.136,1,1,0,IDLE
146,1779177720.549,1,0.4992,0.7014,999.0,0.417,426,0,0.5014,1,0.0,-1,0,60.348,0.287,5,0.0,18.991,1,1,0,ASK
146,1779177720.549,2,0.7211,0.5792,999.0,52.561,33,0,0.4389,1,0.0,-1,0,4.69,52.432,1,0.0,54.689,1,1,0,IDLE
